"trajectory_id","trajectory_value"
"27434990",Clear
"27434990",Clear
"27435990",Clouds
"27435990",Clouds
"27435990",Rain
"27435990",Rain
"27435990",Clouds
"27435990",Rain
"27435990",Rain
"27435990",Rain
"27435990",Rain
"27435990",Rain
"27435990",Clouds
"27435990",Clouds
"27435990",Clouds
"27435990",Clouds
"27435990",Clouds
"27435990",Clouds
"27435990",Clouds
"27435990",Clouds
"27435990",Rain
"27435990",Clouds
"27435990",Clouds
"27435990",Clouds
"27435990",Clear
"27435990",Clear
"27435990",Clear
"27435990",Clear
"27435990",Clear
"27435990",Clear
"27435990",Clear
"27435990",Clouds
"27435990",Clouds
"27436990",Clear
"27436990",Clear
"27436990",Clear
"27436990",Clear
"27436990",Clear
"27436990",Clear
"27436990",Clear
"27436990",Clear
"27436990",Clouds
"27436990",Clouds
"27436990",Clear
"27436990",Clear
"27436990",Clear
"27436990",Clear
"27436990",Clear
"27436990",Clear
"27436990",Clear
"27436990",Clouds
"27437990",Rain
"27437990",Rain
"27437990",Clouds
"27437990",Clouds
"27437990",Clouds
"27437990",Clouds
"27437990",Clouds
"27437990",Clouds
"27437990",Clear
"27437990",Clear
"27437990",Clear
"27437990",Clouds
"27437990",Clear
"27437990",Clear
"27437990",Clear
"27437990",Clouds
"27437990",Clouds
"27437990",Clouds
"27437990",Clouds
"27437990",Clear
"27437990",Clear
"27437990",Clear
"27437990",Clear
"27437990",Clear
"27437990",Clouds
"27438990",Clear
"27438990",Clouds
"27438990",Clouds
"27438990",Clear
"27438990",Clouds
"27438990",Clouds
"27438990",Clear
"27438990",Clouds
"27438990",Fog
"27438990",Clouds
"27438990",Clouds
"27438990",Clouds
"27438990",Clouds
"27438990",Clouds
"27438990",Clouds
"27438990",Clouds
"27438990",Clouds
"27438990",Clear
"27438990",Clouds
"27438990",Clouds
"27438990",Clouds
"27438990",Clouds
"27438990",Clouds
"27438990",Clouds
"27440990",Clouds
"27440990",Clear
"27440990",Clear
"27440990",Clear
"27440990",Clear
"27440990",Clear
"27440990",Clear
"27440990",Clear
"27440990",Clear
"27440990",Clear
"27440990",Clear
"27441990",Clear
"27441990",Clear
"27441990",Clear
"27441990",Clear
"27441990",Clear
"27441990",Clear
"27441990",Clear
"27441990",Clear
"27441990",Clear
"27441990",Clear
"27441990",Clear
"27441990",Clouds
"27441990",Clear
"27441990",Clear
"27441990",Clouds
"27441990",Clouds
"27442990",Clouds
"27442990",Clear
"27442990",Clouds
"27442990",Clouds
"27442990",Clouds
"27442990",Clouds
"27442990",Clouds
"27442990",Clouds
"27442990",Clouds
"27442990",Clouds
"27442990",Clear
"27442990",Clear
"27442990",Clear
"27442990",Clear
"27442990",Clear
"27442990",Clouds
"27442990",Clouds
"27442990",Clouds
"27442990",Clouds
"27442990",Clouds
"27442990",Clouds
"27442990",Clouds
"27443990",Clear
"27443990",Clear
"27443990",Clear
"27443990",Clear
"27443990",Clear
"27443990",Clear
"27443990",Clear
"27443990",Clear
"27443990",Clear
"27443990",Clear
"27443990",Clear
"27443990",Clear
"27443990",Clear
"27443990",Clouds
"27443990",Clear
"27447990",Clear
"27447990",Clear
"27447990",Clear
"27447990",Clear
"27447990",Clear
"27447990",Clear
"27447990",Clouds
"27447990",Clouds
"27447990",Clouds
"27447990",Clear
"27447990",Clear
"27447990",Clear
"27447990",Clouds
"27473992",Clear
"27473992",Clouds
"27473992",Clouds
"27473992",Clouds
"27473992",Clouds
"27473992",Clouds
"27473992",Clear
"27473992",Clouds
"27473992",Clouds
"27473992",Clouds
"27473992",Clouds
"27473992",Clouds
"27473992",Clouds
"27473992",Clouds
"27473992",Clouds
"27473992",Clouds
"27473992",Clear
"27473992",Clear
"27473992",Clear
"27473992",Clear
"27473992",Clear
"27473992",Clear
"27473992",Clear
"27473992",Clear
"27473992",Clear
"27473992",Clear
"27473992",Clear
"27473992",Clear
"27473992",Clouds
"27473992",Clouds
"27473992",Clouds
"27473992",Clouds
"27474992",Clear
"27474992",Clear
"27474992",Clear
"27474992",Clear
"27474992",Clear
"27474992",Clear
"27474992",Clear
"27474992",Clear
"27474992",Clear
"27474992",Clear
"27474992",Clear
"27474992",Clear
"27474992",Clear
"27474992",Clouds
"27474992",Clouds
"27474992",Clear
"27474992",Clear
"27474992",Clear
"27474992",Clear
"27474992",Clear
"27474992",Clouds
"27474992",Clouds
"27474992",Clouds
"27474992",Clouds
"27474992",Clear
"27474992",Clear
"27474992",Clear
"27474992",Clouds
"27474992",Clear
"27474992",Clouds
"27474992",Clouds
"27475992",Clouds
"27475992",Clouds
"27475992",Clouds
"27475992",Clouds
"27475992",Clouds
"27475992",Clouds
"27475992",Clouds
"27475992",Clear
"27475992",Clear
"27475992",Clouds
"27475992",Clouds
"27475992",Clouds
"27475992",Clouds
"27475992",Clouds
"27475992",Clouds
"27475992",Clouds
"27475992",Clouds
"27475992",Clear
"27475992",Clear
"27475992",Clear
"27475992",Clear
"27475992",Clear
"27475992",Clear
"27475992",Clear
"27475992",Clear
"27475992",Clear
"27475992",Clear
"27475992",Clear
"27475992",Clear
"27475992",Clear
"27476992",Clouds
"27476992",Clouds
"27476992",Clear
"27476992",Clouds
"27476992",Clouds
"27476992",Clouds
"27476992",Clouds
"27476992",Clouds
"27476992",Clouds
"27476992",Clouds
"27476992",Fog
"27476992",Fog
"27476992",Clouds
"27476992",Clouds
"27476992",Clouds
"27476992",Clouds
"27476992",Clouds
"27476992",Clear
"27476992",Clear
"27476992",Clear
"27476992",Clouds
"27476992",Clouds
"27476992",Clouds
"27476992",Clouds
"27476992",Clouds
"27476992",Clear
"27476992",Clear
"27476992",Clear
"27476992",Clear
"27476992",Clear
"27476992",Clear
"27477992",Clouds
"27477992",Clouds
"27477992",Clouds
"27477992",Clouds
"27477992",Clouds
"27477992",Clouds
"27477992",Clouds
"27477992",Clouds
"27477992",Clouds
"27477992",Clouds
"27477992",Clouds
"27477992",Clouds
"27477992",Clouds
"27477992",Clouds
"27477992",Clouds
"27477992",Clouds
"27477992",Clouds
"27477992",Clouds
"27477992",Fog
"27477992",Clear
"27477992",Clear
"27477992",Clear
"27477992",Clear
"27477992",Clear
"27477992",Clear
"27477992",Clear
"27477992",Clouds
"27477992",Clear
"27477992",Clear
"27477992",Clear
"27479992",Fog
"27479992",Clouds
"27479992",Clouds
"27479992",Clouds
"27479992",Clouds
"27479992",Clear
"27479992",Clear
"27479992",Clear
"27479992",Clear
"27479992",Clouds
"27480992",Clear
"27480992",Clear
"27480992",Clear
"27480992",Clear
"27480992",Clear
"27480992",Clear
"27480992",Clear
"27480992",Clear
"27480992",Clouds
"27480992",Clear
"27480992",Clear
"27480992",Clear
"27480992",Clear
"27480992",Clear
"27480992",Clear
"27480992",Clouds
"27480992",Clouds
"27481992",Clouds
"27481992",Clouds
"27481992",Rain
"27481992",Rain
"27481992",Rain
"27481992",Clouds
"27481992",Clouds
"27481992",Clouds
"27481992",Clouds
"27481992",Clouds
"27481992",Clouds
"27481992",Clouds
"27481992",Clear
"27481992",Clouds
"27481992",Clear
"27481992",Clear
"27481992",Clear
"27481992",Clear
"27481992",Clear
"27481992",Clear
"27481992",Clear
"27481992",Clouds
"27481992",Clouds
"27481992",Clouds
"27481992",Clouds
"27481992",Clouds
"27481992",Clouds
"27481992",Clouds
"27483992",Clear
"27483992",Clear
"27483992",Clouds
"27483992",Clouds
"27483992",Clear
"27483992",Clear
"27483992",Clear
"27483992",Clear
"27483992",Clear
"27483992",Clear
"27483992",Clear
"27483992",Clear
"27483992",Clear
"27483992",Clear
"27483992",Clear
"27483992",Clear
"27483992",Clear
"27483992",Clear
"27483992",Clear
"27483992",Clear
"27483992",Clear
"27483992",Clear
"27483992",Clear
"27483992",Clear
"27483992",Clear
"27489992",Clouds
"27489992",Clear
"27489992",Clear
"27489992",Clear
"27489992",Clouds
"27489992",Clouds
"27489992",Clouds
"27489992",Clouds
"27489992",Clouds
"27489992",Clouds
"27489992",Clouds
"27489992",Clear
"27489992",Clear
"27489992",Clouds
"27489992",Clouds
"27489992",Clear
"27489992",Clear
"27489992",Clear
"27489992",Clouds
"27496992",Clouds
"27496992",Clear
"27496992",Clear
"27496992",Clouds
"27496992",Clouds
"27496992",Clear
"27496992",Clear
"27496992",Clouds
"27496992",Fog
"27496992",Clear
"27496992",Clear
"27499992",Clear
"27499992",Clear
"27499992",Clear
"27499992",Clear
"27499992",Clear
"27499992",Clear
"27499992",Clouds
"27499992",Clouds
"27499992",Clouds
"27499992",Clouds
"27499992",Clouds
"27499992",Clouds
"27504992",Clear
"27504992",Clear
"27504992",Clear
"27504992",Clouds
"27504992",Clouds
"27504992",Clouds
"27504992",Clear
"27504992",Clear
"27504992",Clear
"27504992",Clear
"27504992",Clear
"27504992",Clear
"27506992",Clouds
"27506992",Clouds
"27506992",Rain
"27506992",Rain
"27506992",Clouds
"27506992",Clear
"27506992",Clear
"27506992",Clear
"27506992",Clear
"27506992",Clouds
"27506992",Clouds
"27506992",Clouds
"27506992",Clouds
"278641006",Clear
"278641006",Clear
"278641006",Clear
"278641006",Clear
"278641006",Clear
"278641006",Clear
"278641006",Clear
"278641006",Clear
"278641006",Clear
"278641006",Clouds
"278641006",Clouds
"278641006",Fog
"278641006",Clouds
"278641006",Clear
"278641006",Clear
"278641006",Clear
"278641006",Clear
"278641006",Clear
"278641006",Clouds
"278641006",Clouds
"278651006",Clouds
"278651006",Clouds
"278651006",Clouds
"278651006",Clear
"278651006",Clear
"278651006",Clouds
"278651006",Clear
"278651006",Clear
"278651006",Clear
"278651006",Clear
"278651006",Clear
"278651006",Clear
"278651006",Clear
"278651006",Clear
"278651006",Clear
"278671006",Clear
"278671006",Clouds
"278671006",Clouds
"278671006",Clouds
"278671006",Clouds
"278671006",Clouds
"278671006",Rain
"278671006",Clouds
"278671006",Clouds
"278671006",Clouds
"278671006",Clouds
"278671006",Clouds
"278671006",Rain
"278671006",Rain
"278671006",Rain
"278671006",Rain
"278671006",Fog
"278671006",Clouds
"278671006",Clear
"278671006",Clear
"278671006",Clear
"278671006",Clear
"278671006",Clear
"278671006",Clear
"278671006",Clear
"278671006",Clear
"278681006",Clouds
"278681006",Clouds
"278681006",Clouds
"278681006",Clouds
"278681006",Clouds
"278681006",Clouds
"278681006",Clouds
"278681006",Clouds
"278681006",Clouds
"278681006",Clouds
"278681006",Clouds
"278681006",Clouds
"278681006",Rain
"278681006",Clear
"278681006",Clear
"278681006",Clear
"278681006",Clear
"278681006",Clear
"278681006",Clear
"278681006",Clear
"278681006",Clear
"278681006",Clear
"278681006",Clear
"278681006",Clear
"278681006",Clear
"278681006",Clear
"278681006",Clear
"278681006",Clear
"278701006",Clear
"278701006",Clear
"278701006",Clear
"278701006",Clear
"278701006",Clear
"278701006",Clear
"278701006",Clear
"278701006",Clear
"278701006",Clear
"278701006",Clear
"278701006",Clear
"278701006",Clear
"278701006",Clear
"278701006",Clear
"278701006",Clear
"278701006",Clear
"278711006",Clouds
"278711006",Clouds
"278711006",Clouds
"278711006",Clouds
"278711006",Clouds
"278711006",Clear
"278711006",Clear
"278711006",Clear
"278711006",Clouds
"278711006",Clouds
"278711006",Clear
"278721006",Clouds
"278721006",Clouds
"278721006",Clouds
"278721006",Clouds
"278721006",Clouds
"278721006",Clouds
"278721006",Fog
"278721006",Rain
"278721006",Rain
"278721006",Rain
"278721006",Rain
"278721006",Clouds
"278721006",Clouds
"278721006",Clouds
"278721006",Clouds
"278721006",Clouds
"278721006",Clouds
"278721006",Clouds
"278721006",Clouds
"278721006",Clouds
"278721006",Clouds
"278721006",Clouds
"278721006",Clouds
"278721006",Clear
"278721006",Clear
"278761006",Clouds
"278761006",Clouds
"278761006",Clear
"278761006",Clear
"278761006",Clear
"278761006",Clear
"278761006",Clear
"278761006",Clear
"278761006",Clouds
"278761006",Clouds
"278761006",Clear
"278761006",Clear
"278761006",Clear
"278761006",Clouds
"278761006",Clouds
"278761006",Rain
"278761006",Rain
"278821006",Clear
"278821006",Clear
"278821006",Clear
"278821006",Clear
"278821006",Clear
"278821006",Clear
"278821006",Clouds
"278821006",Rain
"278821006",Clouds
"278821006",Clouds
"278831006",Clear
"278831006",Clear
"278831006",Clear
"278831006",Clear
"278831006",Clear
"278831006",Unknown
"278831006",Unknown
"278831006",Rain
"278831006",Rain
"278831006",Rain
"278891006",Clouds
"278891006",Clouds
"278891006",Clouds
"278891006",Rain
"278891006",Rain
"278891006",Rain
"278891006",Rain
"278891006",Rain
"278891006",Rain
"278891006",Rain
"278891006",Rain
"278891006",Clear
"278891006",Clear
"278891006",Clear
"278891006",Clouds
"278891006",Clouds
"278891006",Clouds
"281631016",Clear
"281631016",Clear
"281631016",Clear
"281631016",Clear
"281631016",Clear
"281631016",Clear
"281631016",Clouds
"281631016",Clouds
"281631016",Clouds
"281631016",Clouds
"281641016",Clouds
"281641016",Clouds
"281641016",Clouds
"281641016",Clouds
"281641016",Clouds
"281641016",Clouds
"281641016",Clouds
"281641016",Clouds
"281641016",Clouds
"281641016",Clear
"281641016",Clouds
"281641016",Clouds
"281641016",Clear
"281641016",Clear
"281641016",Clear
"281641016",Clear
"281641016",Clear
"281641016",Clear
"281641016",Clear
"281651016",Clouds
"281651016",Clouds
"281651016",Clouds
"281651016",Clouds
"281651016",Clouds
"281651016",Clouds
"281651016",Clouds
"281651016",Clouds
"281651016",Clouds
"281651016",Clouds
"281651016",Clear
"281651016",Clear
"281651016",Fog
"281651016",Fog
"281651016",Clouds
"281651016",Clouds
"281651016",Clouds
"281651016",Clouds
"281651016",Clouds
"281651016",Clouds
"281651016",Clouds
"281651016",Clouds
"281651016",Clear
"281651016",Clear
"281651016",Clear
"281651016",Clear
"281661016",Clear
"281661016",Clouds
"281661016",Clouds
"281661016",Clouds
"281661016",Clouds
"281661016",Clouds
"281661016",Clouds
"281661016",Clouds
"281661016",Clouds
"281661016",Clouds
"281661016",Rain
"281661016",Clouds
"281661016",Rain
"281661016",Clouds
"281661016",Clouds
"281661016",Clouds
"281661016",Clear
"281661016",Clear
"281661016",Clear
"281661016",Clear
"281661016",Clouds
"281661016",Clear
"281671016",Clouds
"281671016",Clouds
"281671016",Clouds
"281671016",Clouds
"281671016",Rain
"281671016",Clouds
"281671016",Rain
"281671016",Rain
"281671016",Rain
"281671016",Rain
"281671016",Rain
"281671016",Clouds
"281671016",Clouds
"281671016",Clouds
"281671016",Clouds
"281671016",Clouds
"281671016",Clouds
"281671016",Clear
"281671016",Clear
"281671016",Clear
"281671016",Clear
"281671016",Clear
"281671016",Clear
"281671016",Clear
"281671016",Clear
"281671016",Clear
"281681016",Clouds
"281681016",Rain
"281681016",Clouds
"281681016",Rain
"281681016",Clouds
"281681016",Clouds
"281681016",Clouds
"281681016",Clouds
"281681016",Clear
"281681016",Clouds
"281681016",Clouds
"281681016",Clouds
"281681016",Clouds
"281681016",Clouds
"281681016",Clouds
"281691016",Clear
"281691016",Clear
"281691016",Clear
"281691016",Clear
"281691016",Clear
"281691016",Clear
"281691016",Clear
"281691016",Clear
"281691016",Clear
"281691016",Clear
"281691016",Clear
"281691016",Clouds
"281701016",Clouds
"281701016",Clouds
"281701016",Clouds
"281701016",Clear
"281701016",Clouds
"281701016",Clear
"281701016",Clouds
"281701016",Clouds
"281701016",Clouds
"281701016",Clouds
"281701016",Clouds
"281711016",Clouds
"281711016",Clouds
"281711016",Fog
"281711016",Fog
"281711016",Fog
"281711016",Rain
"281711016",Clouds
"281711016",Clouds
"281711016",Clear
"281711016",Clear
"281711016",Clouds
"281711016",Clouds
"281741016",Clear
"281741016",Clear
"281741016",Clear
"281741016",Clear
"281741016",Clear
"281741016",Clear
"281741016",Clear
"281741016",Clouds
"281741016",Clear
"281741016",Clear
"281741016",Clear
"281741016",Clear
"281741016",Clear
"281741016",Clear
"281741016",Clouds
"281741016",Clouds
"281741016",Clear
"281741016",Clear
"281741016",Clear
"281741016",Clear
"281741016",Clear
"281741016",Clear
"281741016",Clear
"281741016",Clear
"281741016",Clear
"281741016",Clouds
"281741016",Rain
"281741016",Clouds
"281741016",Clear
"281751016",Clear
"281751016",Clear
"281751016",Clouds
"281751016",Clouds
"281751016",Clouds
"281751016",Clear
"281751016",Clear
"281751016",Clouds
"281751016",Clouds
"281751016",Clear
"281751016",Clear
"281751016",Clear
"281751016",Clear
"281751016",Clear
"281751016",Clear
"281751016",Clear
"281751016",Clear
"281771016",Clouds
"281771016",Clouds
"281771016",Clear
"281771016",Clear
"281771016",Clouds
"281771016",Clear
"281771016",Clouds
"281771016",Clouds
"281771016",Clouds
"281771016",Clear
"281771016",Clear
"281771016",Clouds
"281771016",Clouds
"281771016",Clouds
"281771016",Rain
"281771016",Clouds
"281771016",Clouds
"281771016",Clouds
"281771016",Clouds
"281801016",Clouds
"281801016",Clouds
"281801016",Clear
"281801016",Clouds
"281801016",Clouds
"281801016",Clear
"281801016",Clouds
"281801016",Clouds
"281801016",Clear
"281801016",Clouds
"281801016",Clear
"281801016",Clear
"281801016",Clouds
"281801016",Clouds
"281801016",Clear
"281801016",Clouds
"281801016",Clouds
"281801016",Clouds
"281801016",Clouds
"281841016",Clouds
"281841016",Clouds
"281841016",Clear
"281841016",Clear
"281841016",Clear
"281841016",Clear
"281841016",Clear
"281841016",Clear
"281841016",Clouds
"281841016",Clear
"281841016",Clear
"281841016",Clear
"281841016",Clear
"281901017",Clouds
"281901017",Clouds
"281901017",Clouds
"281901017",Clouds
"281901017",Clouds
"281901017",Clouds
"281901017",Clouds
"281901017",Clouds
"281901017",Clouds
"281901017",Clouds
"281901017",Clouds
"281911017",Clear
"281911017",Clear
"281911017",Clear
"281911017",Clear
"281911017",Clear
"281911017",Clear
"281911017",Clear
"281911017",Clear
"281911017",Clear
"281911017",Clear
"281921017",Clouds
"281921017",Clouds
"281921017",Clouds
"281921017",Clouds
"281921017",Clouds
"281921017",Clouds
"281921017",Clouds
"281921017",Clouds
"281921017",Clouds
"281921017",Clouds
"281921017",Fog
"281921017",Fog
"281921017",Clouds
"281921017",Clouds
"281921017",Clouds
"281921017",Clouds
"281921017",Clouds
"281921017",Clouds
"281921017",Clouds
"281921017",Clouds
"281921017",Clouds
"281921017",Clouds
"281921017",Clouds
"281921017",Clouds
"281921017",Clouds
"281921017",Clouds
"281921017",Clouds
"281921017",Clouds
"281921017",Clouds
"281921017",Clouds
"281921017",Clouds
"281921017",Clouds
"281921017",Clouds
"281921017",Clouds
"281921017",Clouds
"281921017",Clouds
"281921017",Clouds
"281921017",Clear
"281921017",Clear
"281921017",Clear
"281921017",Clear
"281921017",Clear
"281921017",Clear
"281931017",Clouds
"281931017",Clouds
"281931017",Clouds
"281931017",Clouds
"281931017",Clouds
"281931017",Clouds
"281931017",Clouds
"281931017",Clouds
"281931017",Clouds
"281931017",Clouds
"281931017",Clouds
"281931017",Clouds
"281931017",Clouds
"281931017",Clouds
"281931017",Clouds
"281931017",Clouds
"281931017",Clouds
"281931017",Clouds
"281931017",Clouds
"281931017",Clouds
"281931017",Clouds
"281931017",Clouds
"281931017",Clouds
"281931017",Clouds
"281931017",Clouds
"281931017",Clouds
"281931017",Rain
"281931017",Rain
"281931017",Clouds
"281931017",Clouds
"281931017",Clouds
"281931017",Clouds
"281931017",Clouds
"281931017",Clouds
"281931017",Clouds
"281931017",Clouds
"281931017",Clouds
"281931017",Clouds
"281931017",Clouds
"281931017",Clouds
"281931017",Clouds
"281931017",Clouds
"281931017",Clouds
"281931017",Clouds
"281931017",Clouds
"281931017",Clouds
"281931017",Clouds
"281931017",Clouds
"281931017",Clouds
"281931017",Clouds
"281931017",Clouds
"281931017",Clouds
"281931017",Clouds
"281931017",Clouds
"281931017",Clouds
"281931017",Clouds
"281931017",Clouds
"281931017",Clear
"281931017",Clear
"281931017",Clear
"281931017",Clear
"281931017",Clear
"281931017",Clear
"281931017",Clear
"281931017",Clear
"281931017",Clear
"281931017",Clear
"281931017",Clear
"281931017",Clear
"281931017",Clear
"281931017",Clear
"281931017",Clear
"281931017",Clear
"281931017",Clear
"281931017",Clouds
"281931017",Clouds
"281931017",Clouds
"281931017",Clouds
"281931017",Clouds
"281931017",Clear
"281931017",Clear
"281931017",Clear
"281931017",Clear
"281941017",Clouds
"281941017",Clouds
"281941017",Clouds
"281941017",Clouds
"281941017",Clouds
"281941017",Clouds
"281941017",Rain
"281941017",Rain
"281941017",Rain
"281941017",Clouds
"281941017",Clouds
"281941017",Clouds
"281941017",Clouds
"281941017",Clear
"281941017",Clear
"281941017",Clear
"281941017",Clear
"281941017",Clear
"281941017",Clear
"281941017",Clear
"281941017",Clear
"281941017",Clear
"281941017",Clear
"281941017",Clear
"281941017",Clear
"281941017",Clear
"281941017",Clear
"281941017",Clear
"281941017",Clear
"281941017",Clear
"281941017",Clear
"281941017",Clear
"281941017",Clear
"281941017",Clear
"281941017",Clear
"281941017",Clear
"281941017",Clear
"281941017",Clear
"281941017",Clear
"281941017",Clear
"281941017",Clear
"281951017",Clear
"281951017",Clear
"281951017",Clear
"281951017",Clear
"281951017",Clear
"281951017",Clear
"281951017",Clear
"281951017",Clear
"281951017",Clouds
"281951017",Clouds
"281951017",Clouds
"281951017",Clouds
"281951017",Clouds
"281951017",Clouds
"281951017",Clouds
"281951017",Clouds
"281951017",Clouds
"281951017",Clouds
"281951017",Clouds
"281951017",Clouds
"281961017",Clear
"281961017",Clear
"281961017",Clear
"281961017",Clear
"281961017",Clear
"281961017",Clear
"281961017",Clear
"281961017",Clear
"281961017",Clear
"281961017",Clear
"281961017",Clear
"281961017",Clear
"281961017",Clear
"281961017",Clear
"281961017",Clear
"281961017",Clear
"281971017",Clouds
"281971017",Clouds
"281971017",Clouds
"281971017",Clouds
"281971017",Clouds
"281971017",Clouds
"281971017",Clouds
"281971017",Clouds
"281971017",Clouds
"281971017",Clear
"281971017",Clear
"281971017",Clear
"281971017",Clear
"281971017",Clear
"281971017",Clouds
"281971017",Clouds
"281971017",Clouds
"281971017",Clouds
"281971017",Clouds
"281971017",Clouds
"281971017",Clouds
"281971017",Clouds
"281971017",Clouds
"281971017",Clouds
"281971017",Clouds
"281971017",Clouds
"281971017",Clouds
"281971017",Clouds
"281971017",Clouds
"281971017",Clouds
"281971017",Clouds
"281971017",Clear
"281971017",Clear
"281971017",Clear
"281971017",Clear
"281971017",Clear
"281971017",Clear
"281971017",Clear
"281971017",Clear
"281971017",Clear
"281971017",Clear
"281971017",Clear
"281971017",Clear
"281971017",Clear
"281971017",Clear
"281971017",Clouds
"281971017",Clouds
"281971017",Clouds
"281971017",Clouds
"281971017",Clouds
"281971017",Clouds
"281971017",Clouds
"281971017",Clouds
"281971017",Clouds
"281971017",Clouds
"281971017",Clouds
"281971017",Clouds
"281971017",Clouds
"281971017",Clouds
"281971017",Clouds
"281971017",Clouds
"281971017",Clouds
"281971017",Clouds
"281971017",Clouds
"281971017",Clouds
"281971017",Clouds
"281971017",Clouds
"281971017",Clouds
"281971017",Clouds
"281971017",Clouds
"281971017",Clouds
"281971017",Clouds
"282011017",Clouds
"282011017",Clouds
"282011017",Clouds
"282011017",Unknown
"282011017",Unknown
"282011017",Unknown
"282011017",Unknown
"282011017",Unknown
"282011017",Clear
"282011017",Clear
"282011017",Clear
"282011017",Clear
"282011017",Clear
"282011017",Clear
"282011017",Clouds
"282011017",Clear
"282011017",Clear
"282011017",Clear
"282011017",Clear
"282011017",Clear
"282021017",Clear
"282021017",Clear
"282021017",Clear
"282021017",Clear
"282021017",Clear
"282021017",Clear
"282021017",Clear
"282021017",Clear
"282021017",Clear
"282021017",Clear
"282021017",Clear
"282021017",Clear
"282021017",Clear
"282021017",Clear
"282031017",Clear
"282031017",Clear
"282031017",Clear
"282031017",Clear
"282031017",Clear
"282031017",Clear
"282031017",Clear
"282031017",Clear
"282031017",Clear
"282031017",Clear
"282051017",Clear
"282051017",Clear
"282051017",Clear
"282051017",Clear
"282051017",Clear
"282051017",Clear
"282051017",Clear
"282051017",Clear
"282051017",Clear
"282051017",Clear
"282051017",Clear
"282051017",Clear
"282051017",Clear
"282051017",Clear
"282051017",Clear
"282051017",Clear
"282051017",Clear
"282051017",Clear
"282051017",Clear
"282051017",Clear
"282051017",Clear
"282051017",Clear
"282111017",Clear
"282111017",Clear
"282111017",Clear
"282111017",Clear
"282111017",Clear
"282111017",Clear
"282111017",Clear
"282111017",Clear
"282111017",Clear
"282111017",Clear
"282111017",Clear
"282421019",Clear
"282421019",Clear
"282421019",Clear
"282421019",Clear
"282421019",Clear
"282421019",Clear
"282421019",Clear
"282421019",Clouds
"282421019",Fog
"282421019",Clear
"282421019",Rain
"282421019",Rain
"282431019",Clouds
"282431019",Clouds
"282431019",Clouds
"282431019",Clouds
"282431019",Clouds
"282431019",Clouds
"282431019",Clouds
"282431019",Clouds
"282431019",Clouds
"282431019",Clear
"282431019",Clouds
"282431019",Clear
"282431019",Clear
"282431019",Clear
"282431019",Clear
"282431019",Clear
"282431019",Clear
"282431019",Clear
"282431019",Clear
"282431019",Clear
"282431019",Clear
"282431019",Clear
"282441019",Fog
"282441019",Clear
"282441019",Clouds
"282441019",Fog
"282441019",Clouds
"282441019",Clear
"282441019",Clear
"282441019",Clear
"282441019",Clouds
"282441019",Clouds
"282441019",Fog
"282441019",Clouds
"282441019",Clouds
"282441019",Clouds
"282441019",Clouds
"282441019",Clouds
"282441019",Clear
"282441019",Clear
"282451019",Clouds
"282451019",Clouds
"282451019",Clouds
"282451019",Clouds
"282451019",Clouds
"282451019",Clouds
"282451019",Rain
"282451019",Rain
"282451019",Clouds
"282451019",Clouds
"282451019",Clouds
"282451019",Clouds
"282451019",Clear
"282451019",Clear
"282451019",Clear
"282451019",Clear
"282451019",Clear
"282451019",Clear
"282451019",Clear
"282451019",Clear
"282451019",Clear
"282461019",Rain
"282461019",Rain
"282461019",Clouds
"282461019",Clear
"282461019",Clear
"282461019",Clear
"282461019",Clear
"282461019",Clear
"282461019",Clear
"282461019",Clear
"282461019",Clear
"282461019",Clear
"282461019",Clear
"282461019",Clear
"282471019",Rain
"282471019",Clouds
"282471019",Fog
"282471019",Clouds
"282471019",Clouds
"282471019",Clouds
"282471019",Clouds
"282471019",Clear
"282471019",Clear
"282471019",Clouds
"282471019",Clouds
"282491019",Clouds
"282491019",Rain
"282491019",Clouds
"282491019",Clouds
"282491019",Clouds
"282491019",Clouds
"282491019",Clear
"282491019",Clear
"282491019",Clear
"282491019",Clear
"282491019",Clouds
"282491019",Clouds
"282491019",Clouds
"282601019",Clear
"282601019",Clear
"282601019",Clouds
"282601019",Unknown
"282601019",Clouds
"282601019",Clouds
"282601019",Clouds
"282601019",Clouds
"282601019",Clouds
"282601019",Clouds
"282601019",Clouds
"282601019",Clouds
"282601019",Clear
"282601019",Clouds
"282601019",Clouds
"282621019",Clouds
"282621019",Clear
"282621019",Clouds
"282621019",Clouds
"282621019",Clear
"282621019",Clear
"282621019",Clear
"282621019",Clouds
"282621019",Clear
"282621019",Clear
"282651019",Clear
"282651019",Clouds
"282651019",Clear
"282651019",Clouds
"282651019",Clouds
"282651019",Clouds
"282651019",Clouds
"282651019",Clouds
"282651019",Clouds
"282651019",Fog
"282661019",Clear
"282661019",Rain
"282661019",Clouds
"282661019",Clear
"282661019",Clear
"282661019",Clear
"282661019",Clear
"282661019",Clouds
"282661019",Rain
"282661019",Clouds
"282661019",Clouds
"282731019",Clouds
"282731019",Clouds
"282731019",Fog
"282731019",Fog
"282731019",Fog
"282731019",Clouds
"282731019",Clouds
"282731019",Rain
"282731019",Clouds
"282731019",Clear
"282731019",Clear
"282731019",Clouds
"282731019",Clouds
"283851025",Clouds
"283851025",Clear
"283851025",Clear
"283851025",Clouds
"283851025",Clouds
"283851025",Clouds
"283851025",Clouds
"283851025",Clouds
"283851025",Clear
"283851025",Clear
"283861025",Clear
