"trajectory_id","trajectory_value"
"26996974",Travel & Transport
"26996974",Travel & Transport
"26996974",Outdoors & Recreation
"26996974",Food
"26996974",Travel & Transport
"26996974",Outdoors & Recreation
"26996974",Outdoors & Recreation
"26996974",Outdoors & Recreation
"26996974",Outdoors & Recreation
"26997974",Outdoors & Recreation
"26997974",Outdoors & Recreation
"26997974",Outdoors & Recreation
"26997974",Outdoors & Recreation
"26997974",Shop & Service
"26997974",Outdoors & Recreation
"26997974",Outdoors & Recreation
"26997974",Outdoors & Recreation
"26997974",Outdoors & Recreation
"26997974",Shop & Service
"26997974",Outdoors & Recreation
"26997974",Outdoors & Recreation
"26997974",Outdoors & Recreation
"26997974",Outdoors & Recreation
"26997974",Travel & Transport
"26997974",Outdoors & Recreation
"26997974",Outdoors & Recreation
"26997974",Outdoors & Recreation
"26997974",Outdoors & Recreation
"26997974",Outdoors & Recreation
"26997974",Outdoors & Recreation
"26997974",Outdoors & Recreation
"26997974",Outdoors & Recreation
"26998974",Travel & Transport
"26998974",Travel & Transport
"26998974",Outdoors & Recreation
"26998974",Nightlife Spot
"26998974",Travel & Transport
"26998974",Outdoors & Recreation
"26998974",Travel & Transport
"26998974",Shop & Service
"26998974",Travel & Transport
"26998974",Outdoors & Recreation
"26998974",Outdoors & Recreation
"26998974",Outdoors & Recreation
"26998974",Outdoors & Recreation
"26998974",Travel & Transport
"26998974",Travel & Transport
"26998974",Outdoors & Recreation
"26998974",Outdoors & Recreation
"26998974",Shop & Service
"26998974",Outdoors & Recreation
"26998974",Outdoors & Recreation
"26998974",Outdoors & Recreation
"26998974",Arts & Entertainment
"26998974",Outdoors & Recreation
"26998974",Arts & Entertainment
"26999974",Shop & Service
"26999974",Travel & Transport
"26999974",Travel & Transport
"26999974",Outdoors & Recreation
"26999974",Outdoors & Recreation
"26999974",Outdoors & Recreation
"26999974",Travel & Transport
"26999974",Travel & Transport
"26999974",Travel & Transport
"26999974",Arts & Entertainment
"26999974",Outdoors & Recreation
"26999974",Travel & Transport
"26999974",Outdoors & Recreation
"26999974",Outdoors & Recreation
"26999974",Outdoors & Recreation
"26999974",Arts & Entertainment
"26999974",Arts & Entertainment
"27000974",Outdoors & Recreation
"27000974",Outdoors & Recreation
"27000974",Travel & Transport
"27000974",Outdoors & Recreation
"27000974",Travel & Transport
"27000974",Outdoors & Recreation
"27000974",Travel & Transport
"27000974",Outdoors & Recreation
"27000974",Outdoors & Recreation
"27000974",Arts & Entertainment
"27000974",Travel & Transport
"27000974",Arts & Entertainment
"27000974",Outdoors & Recreation
"27000974",Outdoors & Recreation
"27000974",Arts & Entertainment
"27000974",Outdoors & Recreation
"27000974",Outdoors & Recreation
"27000974",Arts & Entertainment
"27000974",Outdoors & Recreation
"27000974",Travel & Transport
"27000974",Travel & Transport
"27001974",Travel & Transport
"27001974",Travel & Transport
"27001974",Outdoors & Recreation
"27001974",Arts & Entertainment
"27001974",Outdoors & Recreation
"27001974",Arts & Entertainment
"27001974",Travel & Transport
"27001974",Travel & Transport
"27001974",Outdoors & Recreation
"27001974",Outdoors & Recreation
"27001974",Arts & Entertainment
"27001974",Arts & Entertainment
"27001974",Arts & Entertainment
"27001974",Outdoors & Recreation
"27001974",Outdoors & Recreation
"27001974",Shop & Service
"27001974",Professional & Other Places
"27001974",Professional & Other Places
"27001974",Travel & Transport
"27001974",Outdoors & Recreation
"27001974",Arts & Entertainment
"27001974",Shop & Service
"27001974",Food
"27001974",Travel & Transport
"27001974",Outdoors & Recreation
"27001974",Arts & Entertainment
"27001974",Outdoors & Recreation
"27001974",Travel & Transport
"27001974",Arts & Entertainment
"27002974",Travel & Transport
"27002974",Travel & Transport
"27002974",Outdoors & Recreation
"27002974",Outdoors & Recreation
"27002974",Outdoors & Recreation
"27002974",Travel & Transport
"27002974",Travel & Transport
"27002974",Travel & Transport
"27002974",Travel & Transport
"27002974",Travel & Transport
"27002974",Nightlife Spot
"27002974",Shop & Service
"27002974",Outdoors & Recreation
"27002974",Arts & Entertainment
"27002974",Shop & Service
"27002974",Travel & Transport
"27002974",Travel & Transport
"27002974",Travel & Transport
"27002974",Residence
"27002974",Outdoors & Recreation
"27002974",Outdoors & Recreation
"27002974",Arts & Entertainment
"27002974",Travel & Transport
"27002974",Arts & Entertainment
"27002974",Outdoors & Recreation
"27002974",Arts & Entertainment
"27002974",Outdoors & Recreation
"27002974",Travel & Transport
"27002974",Residence
"27002974",Outdoors & Recreation
"27002974",Outdoors & Recreation
"27002974",Outdoors & Recreation
"27002974",Outdoors & Recreation
"27002974",Outdoors & Recreation
"27002974",Outdoors & Recreation
"27003974",Shop & Service
"27003974",Shop & Service
"27003974",Travel & Transport
"27003974",Arts & Entertainment
"27003974",Outdoors & Recreation
"27003974",Travel & Transport
"27003974",Travel & Transport
"27003974",Travel & Transport
"27003974",Outdoors & Recreation
"27003974",Outdoors & Recreation
"27003974",Outdoors & Recreation
"27003974",Travel & Transport
"27003974",Travel & Transport
"27003974",Outdoors & Recreation
"27003974",Outdoors & Recreation
"27003974",Travel & Transport
"27003974",Travel & Transport
"27003974",Arts & Entertainment
"27003974",Outdoors & Recreation
"27003974",Shop & Service
"27003974",Travel & Transport
"27003974",Travel & Transport
"27003974",Travel & Transport
"27003974",Arts & Entertainment
"27003974",Outdoors & Recreation
"27003974",Outdoors & Recreation
"27003974",Outdoors & Recreation
"27003974",Outdoors & Recreation
"27003974",Outdoors & Recreation
"27003974",Outdoors & Recreation
"27003974",Nightlife Spot
"27004974",Outdoors & Recreation
"27004974",Outdoors & Recreation
"27004974",Arts & Entertainment
"27004974",Outdoors & Recreation
"27004974",Outdoors & Recreation
"27004974",Professional & Other Places
"27004974",Outdoors & Recreation
"27004974",Residence
"27004974",Travel & Transport
"27004974",Outdoors & Recreation
"27004974",Travel & Transport
"27004974",Outdoors & Recreation
"27004974",Arts & Entertainment
"27004974",Outdoors & Recreation
"27004974",Arts & Entertainment
"27004974",Travel & Transport
"27004974",Travel & Transport
"27004974",Outdoors & Recreation
"27004974",Arts & Entertainment
"27004974",Outdoors & Recreation
"27004974",Arts & Entertainment
"27004974",Outdoors & Recreation
"27004974",Travel & Transport
"27004974",Outdoors & Recreation
"27004974",Arts & Entertainment
"27005974",Travel & Transport
"27005974",Outdoors & Recreation
"27005974",Professional & Other Places
"27005974",Arts & Entertainment
"27005974",Outdoors & Recreation
"27005974",Shop & Service
"27005974",Travel & Transport
"27005974",Travel & Transport
"27005974",Outdoors & Recreation
"27005974",Arts & Entertainment
"27005974",Travel & Transport
"27005974",Travel & Transport
"27005974",Outdoors & Recreation
"27005974",Outdoors & Recreation
"27005974",Outdoors & Recreation
"27005974",Professional & Other Places
"27005974",Travel & Transport
"27005974",Travel & Transport
"27005974",Travel & Transport
"27005974",Nightlife Spot
"27005974",Travel & Transport
"27005974",Outdoors & Recreation
"27005974",Outdoors & Recreation
"27005974",Arts & Entertainment
"27005974",Outdoors & Recreation
"27005974",Travel & Transport
"27005974",Nightlife Spot
"27008974",Outdoors & Recreation
"27008974",Arts & Entertainment
"27008974",Travel & Transport
"27008974",Outdoors & Recreation
"27008974",Outdoors & Recreation
"27008974",Outdoors & Recreation
"27008974",Travel & Transport
"27008974",Arts & Entertainment
"27008974",Outdoors & Recreation
"27008974",Travel & Transport
"27008974",Arts & Entertainment
"27008974",Outdoors & Recreation
"27008974",Travel & Transport
"27008974",Professional & Other Places
"27008974",Travel & Transport
"27008974",Arts & Entertainment
"27008974",Outdoors & Recreation
"27008974",Travel & Transport
"27008974",Outdoors & Recreation
"27008974",Outdoors & Recreation
"27008974",Professional & Other Places
"27008974",Outdoors & Recreation
"27008974",Outdoors & Recreation
"27008974",Arts & Entertainment
"27008974",Travel & Transport
"27008974",Outdoors & Recreation
"27008974",Arts & Entertainment
"27008974",Outdoors & Recreation
"27008974",Arts & Entertainment
"27008974",Outdoors & Recreation
"27009974",Shop & Service
"27009974",Travel & Transport
"27009974",Outdoors & Recreation
"27009974",Outdoors & Recreation
"27009974",Professional & Other Places
"27009974",Outdoors & Recreation
"27009974",Professional & Other Places
"27009974",Outdoors & Recreation
"27009974",Travel & Transport
"27009974",Outdoors & Recreation
"27009974",Arts & Entertainment
"27009974",Nightlife Spot
"27009974",Travel & Transport
"27009974",Outdoors & Recreation
"27009974",Outdoors & Recreation
"27009974",Outdoors & Recreation
"27009974",Outdoors & Recreation
"27009974",Outdoors & Recreation
"27009974",Outdoors & Recreation
"27009974",Arts & Entertainment
"27009974",Outdoors & Recreation
"27009974",Arts & Entertainment
"27009974",Nightlife Spot
"27009974",Nightlife Spot
"27010974",Travel & Transport
"27010974",Arts & Entertainment
"27010974",Outdoors & Recreation
"27010974",Nightlife Spot
"27010974",Travel & Transport
"27010974",Travel & Transport
"27010974",Outdoors & Recreation
"27010974",Outdoors & Recreation
"27010974",Outdoors & Recreation
"27010974",Travel & Transport
"27010974",Travel & Transport
"27010974",Outdoors & Recreation
"27010974",Arts & Entertainment
"27011974",Shop & Service
"27011974",Travel & Transport
"27011974",Travel & Transport
"27011974",Travel & Transport
"27011974",Outdoors & Recreation
"27011974",Arts & Entertainment
"27011974",Nightlife Spot
"27011974",Outdoors & Recreation
"27011974",Outdoors & Recreation
"27011974",Outdoors & Recreation
"27013974",Travel & Transport
"27013974",Outdoors & Recreation
"27013974",Arts & Entertainment
"27013974",Outdoors & Recreation
"27013974",Arts & Entertainment
"27013974",Outdoors & Recreation
"27013974",Travel & Transport
"27013974",Outdoors & Recreation
"27013974",Shop & Service
"27013974",Outdoors & Recreation
"27013974",Outdoors & Recreation
"27014974",Arts & Entertainment
"27014974",Outdoors & Recreation
"27014974",Travel & Transport
"27014974",Outdoors & Recreation
"27014974",Arts & Entertainment
"27014974",Nightlife Spot
"27014974",Outdoors & Recreation
"27014974",Outdoors & Recreation
"27014974",Outdoors & Recreation
"27014974",Outdoors & Recreation
"27014974",Outdoors & Recreation
"27014974",Outdoors & Recreation
"27020974",Travel & Transport
"27020974",Outdoors & Recreation
"27020974",Outdoors & Recreation
"27020974",Food
"27020974",Outdoors & Recreation
"27020974",Nightlife Spot
"27020974",Outdoors & Recreation
"27020974",Arts & Entertainment
"27020974",Shop & Service
"27020974",Shop & Service
"27020974",Outdoors & Recreation
"27020974",Outdoors & Recreation
"27020974",Residence
"27020974",Residence
"27022974",Travel & Transport
"27022974",Outdoors & Recreation
"27022974",Outdoors & Recreation
"27022974",Travel & Transport
"27022974",Outdoors & Recreation
"27022974",Arts & Entertainment
"27022974",Nightlife Spot
"27022974",Professional & Other Places
"27022974",Travel & Transport
"27022974",Arts & Entertainment
"27022974",Nightlife Spot
"27026974",Travel & Transport
"27026974",Outdoors & Recreation
"27026974",Arts & Entertainment
"27026974",Outdoors & Recreation
"27026974",Residence
"27026974",Outdoors & Recreation
"27026974",Travel & Transport
"27026974",Residence
"27026974",Travel & Transport
"27026974",Outdoors & Recreation
"27026974",Outdoors & Recreation
"27026974",Arts & Entertainment
"27026974",Outdoors & Recreation
"27026974",Outdoors & Recreation
"27026974",Outdoors & Recreation
"27026974",Travel & Transport
"27026974",Outdoors & Recreation
"27026974",Arts & Entertainment
"27026974",Nightlife Spot
"27026974",Travel & Transport
"27026974",Travel & Transport
"27026974",Outdoors & Recreation
"27026974",Arts & Entertainment
"27026974",Nightlife Spot
"27026974",Outdoors & Recreation
"27026974",Outdoors & Recreation
"27026974",Professional & Other Places
"27027974",Travel & Transport
"27027974",Travel & Transport
"27027974",Outdoors & Recreation
"27027974",Arts & Entertainment
"27027974",Travel & Transport
"27027974",Travel & Transport
"27027974",Travel & Transport
"27027974",Travel & Transport
"27027974",Travel & Transport
"27027974",Travel & Transport
"27027974",Travel & Transport
"27027974",Outdoors & Recreation
"27027974",Travel & Transport
"27027974",Travel & Transport
"27027974",Arts & Entertainment
"27027974",Professional & Other Places
"27027974",Travel & Transport
"27027974",Travel & Transport
"27027974",Travel & Transport
"27027974",Travel & Transport
"27027974",Outdoors & Recreation
"27027974",Nightlife Spot
"27027974",Outdoors & Recreation
"27028974",Travel & Transport
"27028974",Outdoors & Recreation
"27028974",Arts & Entertainment
"27028974",Travel & Transport
"27028974",Travel & Transport
"27028974",Travel & Transport
"27028974",Travel & Transport
"27028974",Outdoors & Recreation
"27028974",Travel & Transport
"27028974",Arts & Entertainment
"27028974",Outdoors & Recreation
"27028974",Arts & Entertainment
"27028974",Nightlife Spot
"27033974",Travel & Transport
"27033974",Travel & Transport
"27033974",Travel & Transport
"27033974",Outdoors & Recreation
"27033974",Outdoors & Recreation
"27033974",Travel & Transport
"27033974",Travel & Transport
"27033974",Travel & Transport
"27033974",Travel & Transport
"27033974",Outdoors & Recreation
"27033974",Outdoors & Recreation
"27033974",Outdoors & Recreation
"27034974",Travel & Transport
"27034974",Arts & Entertainment
"27034974",Travel & Transport
"27034974",Outdoors & Recreation
"27034974",Outdoors & Recreation
"27034974",Outdoors & Recreation
"27034974",Outdoors & Recreation
"27034974",Travel & Transport
"27034974",Travel & Transport
"27034974",Travel & Transport
"27034974",Travel & Transport
"27034974",Outdoors & Recreation
"27034974",Arts & Entertainment
"27034974",Shop & Service
"27034974",Travel & Transport
"27034974",Travel & Transport
"27034974",Outdoors & Recreation
"27034974",Outdoors & Recreation
"27034974",Travel & Transport
"27034974",Outdoors & Recreation
"27034974",Arts & Entertainment
"27034974",Shop & Service
"27034974",Travel & Transport
"27034974",Outdoors & Recreation
"27034974",Travel & Transport
"27034974",Travel & Transport
"27035974",Outdoors & Recreation
"27035974",Travel & Transport
"27035974",Travel & Transport
"27035974",Travel & Transport
"27035974",Travel & Transport
"27035974",Travel & Transport
"27035974",Outdoors & Recreation
"27035974",Arts & Entertainment
"27035974",Outdoors & Recreation
"27035974",Outdoors & Recreation
"27035974",Travel & Transport
"27035974",Outdoors & Recreation
"27035974",Travel & Transport
"27035974",Outdoors & Recreation
"27035974",Arts & Entertainment
"27035974",Nightlife Spot
"27035974",Travel & Transport
"27035974",Travel & Transport
"27035974",Travel & Transport
"27035974",Travel & Transport
"27035974",Outdoors & Recreation
"27035974",Arts & Entertainment
"27059976",Travel & Transport
"27059976",Travel & Transport
"27059976",Travel & Transport
"27059976",Residence
"27059976",Travel & Transport
"27059976",Shop & Service
"27059976",Travel & Transport
"27059976",Shop & Service
"27059976",Travel & Transport
"27059976",Shop & Service
"27059976",Professional & Other Places
"27059976",Residence
"27059976",Shop & Service
"27059976",Travel & Transport
"27059976",Shop & Service
"27059976",Outdoors & Recreation
"27059976",Travel & Transport
"27060976",Shop & Service
"27060976",Shop & Service
"27060976",Travel & Transport
"27060976",Professional & Other Places
"27060976",Nightlife Spot
"27060976",Travel & Transport
"27060976",Shop & Service
"27060976",Professional & Other Places
"27060976",Shop & Service
"27060976",Shop & Service
"27060976",Travel & Transport
"27060976",Travel & Transport
"27060976",Travel & Transport
"27060976",Shop & Service
"27060976",Travel & Transport
"27060976",Residence
"27060976",Shop & Service
"27060976",Shop & Service
"27060976",Travel & Transport
"27060976",Shop & Service
"27060976",Food
"27060976",Food
"27060976",Travel & Transport
"27060976",Travel & Transport
"27060976",Travel & Transport
"27060976",Travel & Transport
"27060976",Travel & Transport
"27060976",Professional & Other Places
"27060976",Professional & Other Places
"27060976",Residence
"27060976",Travel & Transport
"27060976",Travel & Transport
"27060976",Travel & Transport
"27060976",Travel & Transport
"27060976",Travel & Transport
"27060976",Travel & Transport
"27060976",Travel & Transport
"27060976",Residence
"27060976",Arts & Entertainment
"27060976",Professional & Other Places
"27060976",Travel & Transport
"27060976",Shop & Service
"27060976",Shop & Service
"27060976",Travel & Transport
"27060976",Travel & Transport
"27060976",Outdoors & Recreation
"27060976",Travel & Transport
"27060976",Travel & Transport
"27060976",Professional & Other Places
"27060976",Travel & Transport
"27061976",Travel & Transport
"27061976",Shop & Service
"27061976",Food
"27061976",Travel & Transport
"27061976",Travel & Transport
"27061976",Professional & Other Places
"27061976",Travel & Transport
"27061976",Shop & Service
"27061976",Shop & Service
"27061976",Shop & Service
"27061976",Professional & Other Places
"27061976",Shop & Service
"27061976",Shop & Service
"27061976",Shop & Service
"27061976",Travel & Transport
"27061976",Residence
"27061976",Travel & Transport
"27061976",Travel & Transport
"27061976",Residence
"27061976",Professional & Other Places
"27061976",Travel & Transport
"27061976",Travel & Transport
"27061976",Travel & Transport
"27061976",Shop & Service
"27061976",Shop & Service
"27061976",Travel & Transport
"27061976",Travel & Transport
"27061976",Arts & Entertainment
"27061976",Shop & Service
"27061976",Residence
"27061976",Travel & Transport
"27061976",Food
"27061976",Food
"27061976",Travel & Transport
"27061976",Travel & Transport
"27061976",Food
"27061976",Residence
"27061976",Residence
"27061976",Travel & Transport
"27061976",Travel & Transport
"27061976",Travel & Transport
"27061976",Shop & Service
"27061976",Food
"27061976",Shop & Service
"27061976",Travel & Transport
"27061976",Travel & Transport
"27061976",Travel & Transport
"27061976",Residence
"27062976",Travel & Transport
"27062976",Shop & Service
"27062976",Shop & Service
"27062976",Travel & Transport
"27062976",Shop & Service
"27062976",Travel & Transport
"27062976",Residence
"27062976",Travel & Transport
"27062976",Travel & Transport
"27062976",Shop & Service
"27062976",Shop & Service
"27062976",Shop & Service
"27062976",Travel & Transport
"27062976",Shop & Service
"27062976",Travel & Transport
"27062976",Professional & Other Places
"27062976",Residence
"27062976",Travel & Transport
"27062976",Food
"27062976",Shop & Service
"27062976",Travel & Transport
"27062976",Travel & Transport
"27062976",Professional & Other Places
"27062976",Food
"27062976",Nightlife Spot
"27062976",Travel & Transport
"27062976",Travel & Transport
"27062976",Shop & Service
"27062976",Residence
"27065976",Residence
"27065976",Residence
"27065976",Food
"27065976",Residence
"27065976",Professional & Other Places
"27065976",Travel & Transport
"27065976",Food
"27065976",Travel & Transport
"27065976",Travel & Transport
"27065976",Travel & Transport
"27065976",Food
"27065976",Travel & Transport
"27066976",Travel & Transport
"27066976",Shop & Service
"27066976",Travel & Transport
"27066976",Travel & Transport
"27066976",Residence
"27066976",Travel & Transport
"27066976",Shop & Service
"27066976",Travel & Transport
"27066976",Shop & Service
"27066976",Outdoors & Recreation
"27066976",Shop & Service
"27066976",Travel & Transport
"27066976",Residence
"27066976",Professional & Other Places
"27066976",Food
"27066976",Food
"27066976",Travel & Transport
"27066976",Travel & Transport
"27066976",Residence
"27066976",Travel & Transport
"27066976",Shop & Service
"27066976",Travel & Transport
"27066976",Shop & Service
"27066976",Travel & Transport
"27066976",Travel & Transport
"27066976",Travel & Transport
"27067976",Residence
"27067976",Travel & Transport
"27067976",Shop & Service
"27067976",Travel & Transport
"27067976",Travel & Transport
"27067976",Travel & Transport
"27067976",Residence
"27067976",Travel & Transport
"27067976",Travel & Transport
"27067976",Shop & Service
"27067976",Travel & Transport
"27067976",Travel & Transport
"27067976",Travel & Transport
"27067976",Residence
"27067976",Nightlife Spot
"27067976",Professional & Other Places
"27067976",Travel & Transport
"27067976",Residence
"27067976",Residence
"27067976",Shop & Service
"27067976",Shop & Service
"27067976",Travel & Transport
"27067976",Travel & Transport
"27067976",Travel & Transport
"27067976",Travel & Transport
"27067976",Travel & Transport
"27067976",Travel & Transport
"27067976",Travel & Transport
"27067976",Travel & Transport
"27067976",Travel & Transport
"27067976",Professional & Other Places
"27067976",Travel & Transport
"27067976",Travel & Transport
"27067976",Travel & Transport
"27067976",Travel & Transport
"27067976",Residence
"27067976",Travel & Transport
"27068976",Food
"27068976",Residence
"27068976",Residence
"27068976",Residence
"27068976",Arts & Entertainment
"27068976",Residence
"27068976",Professional & Other Places
"27068976",Shop & Service
"27068976",Travel & Transport
"27068976",Travel & Transport
"27068976",Travel & Transport
"27068976",Residence
"27068976",Professional & Other Places
"27068976",Travel & Transport
"27068976",Travel & Transport
"27068976",Travel & Transport
"27069976",Travel & Transport
"27069976",Residence
"27069976",Food
"27069976",Food
"27069976",Food
"27069976",Shop & Service
"27069976",Travel & Transport
"27069976",Travel & Transport
"27069976",Travel & Transport
"27069976",Travel & Transport
"27069976",Arts & Entertainment
"27069976",Travel & Transport
"27069976",Travel & Transport
"27069976",Professional & Other Places
"27069976",Travel & Transport
"27069976",Travel & Transport
"27069976",Travel & Transport
"27069976",Travel & Transport
"27069976",Travel & Transport
"27069976",Travel & Transport
"27069976",Travel & Transport
"27069976",Travel & Transport
"27069976",Travel & Transport
"27069976",Travel & Transport
"27069976",Travel & Transport
"27069976",Residence
"27069976",Shop & Service
"27069976",Travel & Transport
"27069976",Residence
"27069976",Residence
"27069976",Travel & Transport
"27069976",Travel & Transport
"27069976",Travel & Transport
"27069976",Travel & Transport
"27069976",Travel & Transport
"27069976",Travel & Transport
"27069976",Travel & Transport
"27069976",Travel & Transport
"27069976",Travel & Transport
"27070976",Residence
"27070976",Travel & Transport
"27070976",Travel & Transport
"27070976",Travel & Transport
"27070976",Travel & Transport
"27070976",Travel & Transport
"27070976",Travel & Transport
"27070976",Travel & Transport
"27070976",Travel & Transport
"27070976",Travel & Transport
"27070976",Travel & Transport
"27070976",Outdoors & Recreation
"27070976",Shop & Service
"27070976",Travel & Transport
"27070976",Travel & Transport
"27070976",Travel & Transport
"27070976",Outdoors & Recreation
"27070976",Travel & Transport
"27070976",Travel & Transport
"27070976",Travel & Transport
"27070976",Travel & Transport
"27070976",Travel & Transport
"27070976",Professional & Other Places
"27070976",Travel & Transport
"27070976",Travel & Transport
"27070976",Travel & Transport
"27070976",Travel & Transport
"27070976",Travel & Transport
"27070976",Travel & Transport
"27070976",Travel & Transport
"27070976",Residence
"27070976",Travel & Transport
"27070976",Professional & Other Places
"27070976",Shop & Service
"27070976",Shop & Service
"27070976",Residence
"27071976",Professional & Other Places
"27071976",Travel & Transport
"27071976",Travel & Transport
"27071976",Travel & Transport
"27071976",Professional & Other Places
"27071976",Food
"27071976",Outdoors & Recreation
"27071976",Food
"27071976",Shop & Service
"27071976",Shop & Service
"27071976",Travel & Transport
"27071976",Residence
"27071976",Travel & Transport
"27071976",Travel & Transport
"27071976",Professional & Other Places
"27071976",Travel & Transport
"27071976",Food
"27071976",Travel & Transport
"27071976",Travel & Transport
"27071976",Professional & Other Places
"27072976",Travel & Transport
"27072976",Travel & Transport
"27072976",Shop & Service
"27072976",Travel & Transport
"27072976",Travel & Transport
"27072976",Residence
"27072976",Travel & Transport
"27072976",Travel & Transport
"27072976",Professional & Other Places
"27072976",Travel & Transport
"27072976",Travel & Transport
"27072976",Travel & Transport
"27072976",Residence
"27072976",Shop & Service
"27072976",Food
"27073976",Professional & Other Places
"27073976",Shop & Service
"27073976",Food
"27073976",Food
"27073976",Residence
"27073976",Travel & Transport
"27073976",Professional & Other Places
"27073976",Shop & Service
"27073976",Travel & Transport
"27073976",Residence
"27073976",Professional & Other Places
"27073976",Shop & Service
"27073976",Residence
"27075976",Food
"27075976",Residence
"27075976",Travel & Transport
"27075976",Shop & Service
"27075976",College & University
"27075976",Food
"27075976",Professional & Other Places
"27075976",Residence
"27075976",Residence
"27075976",Travel & Transport
"27075976",Residence
"27075976",Outdoors & Recreation
"27075976",Shop & Service
"27075976",Travel & Transport
"27075976",Travel & Transport
"27075976",Travel & Transport
"27075976",Travel & Transport
"27075976",Travel & Transport
"27075976",Shop & Service
"27075976",Arts & Entertainment
"27075976",Arts & Entertainment
"27075976",Travel & Transport
"27075976",Travel & Transport
"27075976",Professional & Other Places
"27075976",Travel & Transport
"27075976",Travel & Transport
"27075976",Travel & Transport
"27075976",Residence
"27075976",Residence
"27075976",Travel & Transport
"27075976",Travel & Transport
"27075976",Food
"27075976",Travel & Transport
"27075976",Travel & Transport
"27075976",Travel & Transport
"27075976",Travel & Transport
"27075976",Food
"27075976",Shop & Service
"27075976",Travel & Transport
"27075976",Travel & Transport
"27077976",Professional & Other Places
"27077976",Shop & Service
"27077976",Residence
"27077976",Residence
"27077976",Residence
"27077976",Travel & Transport
"27077976",Travel & Transport
"27077976",Travel & Transport
"27077976",Travel & Transport
"27077976",Travel & Transport
"27077976",Travel & Transport
"27077976",Travel & Transport
"27077976",Travel & Transport
"27077976",Shop & Service
"27077976",Shop & Service
"27077976",Food
"27077976",Travel & Transport
"27077976",Travel & Transport
"27078976",Outdoors & Recreation
"27078976",Food
"27078976",Residence
"27078976",Professional & Other Places
"27078976",Outdoors & Recreation
"27078976",Food
"27078976",Travel & Transport
"27078976",Travel & Transport
"27078976",Travel & Transport
"27078976",Travel & Transport
"27078976",Professional & Other Places
"27078976",Residence
"27078976",Residence
"27078976",Travel & Transport
"27078976",Professional & Other Places
"27078976",Professional & Other Places
"27078976",Travel & Transport
"27078976",Outdoors & Recreation
"27078976",Outdoors & Recreation
"27078976",Arts & Entertainment
"27078976",Travel & Transport
"27078976",Food
"27078976",Travel & Transport
"27078976",Travel & Transport
"27078976",Travel & Transport
"27078976",Professional & Other Places
"27078976",Outdoors & Recreation
"27078976",Travel & Transport
"27078976",Residence
"27081976",Travel & Transport
"27081976",Travel & Transport
"27081976",Travel & Transport
"27081976",Travel & Transport
"27081976",Travel & Transport
"27081976",Professional & Other Places
"27081976",Professional & Other Places
"27081976",Professional & Other Places
"27081976",Residence
"27081976",Professional & Other Places
"27081976",Food
"27081976",Shop & Service
"27081976",Residence
"27081976",Shop & Service
"27081976",Food
"27081976",Professional & Other Places
"27081976",Travel & Transport
"27081976",Shop & Service
"27081976",Residence
"27081976",Travel & Transport
"27081976",Travel & Transport
"27081976",Outdoors & Recreation
"27081976",Travel & Transport
"27081976",Travel & Transport
"27081976",Travel & Transport
"27081976",Professional & Other Places
"27081976",Food
"27082976",Residence
"27082976",Residence
"27082976",Residence
"27082976",Food
"27082976",Shop & Service
"27082976",Shop & Service
"27082976",Professional & Other Places
"27082976",Residence
"27082976",Professional & Other Places
"27082976",Travel & Transport
"27082976",Outdoors & Recreation
"27082976",Travel & Transport
"27082976",Shop & Service
"27082976",Travel & Transport
"27082976",Travel & Transport
"27082976",Travel & Transport
"27082976",Travel & Transport
"27082976",Residence
"27082976",Travel & Transport
"27082976",Travel & Transport
"27194980",Nightlife Spot
"27194980",Arts & Entertainment
"27194980",Nightlife Spot
"27194980",Food
"27194980",Food
"27194980",Food
"27194980",Food
"27194980",Arts & Entertainment
"27194980",Food
"27194980",Shop & Service
"27195980",Shop & Service
"27195980",Food
"27195980",Shop & Service
"27195980",Shop & Service
"27195980",Food
"27195980",Food
"27195980",Shop & Service
"27195980",Shop & Service
"27195980",Shop & Service
"27195980",Professional & Other Places
"27195980",Food
"27195980",Food
"27195980",Food
"27195980",Food
"27195980",Food
"27195980",Travel & Transport
"27195980",Shop & Service
"27196980",Residence
"27196980",Food
"27196980",Shop & Service
"27196980",Shop & Service
"27196980",Food
"27196980",Food
"27196980",Shop & Service
"27196980",Food
"27196980",Nightlife Spot
"27196980",Food
"27196980",Shop & Service
"27197980",Shop & Service
"27197980",Professional & Other Places
"27197980",Shop & Service
"27197980",Food
"27197980",Shop & Service
"27197980",Shop & Service
"27197980",Food
"27197980",Travel & Transport
"27197980",Shop & Service
"27197980",Shop & Service
"27197980",Shop & Service
"27197980",Arts & Entertainment
"27197980",Shop & Service
"27197980",Arts & Entertainment
"27197980",Food
"27197980",Shop & Service
"27197980",Travel & Transport
"27197980",Shop & Service
"27197980",Food
"27197980",Nightlife Spot
"27197980",Travel & Transport
"27197980",Shop & Service
"27197980",Nightlife Spot
"27197980",Shop & Service
"27197980",Food
"27197980",Food
"27197980",Shop & Service
"27197980",Travel & Transport
"27197980",Shop & Service
"27197980",Food
"27197980",Nightlife Spot
"27198980",Shop & Service
"27198980",Food
"27198980",Shop & Service
"27198980",Shop & Service
"27198980",Professional & Other Places
"27198980",Shop & Service
"27198980",Shop & Service
"27198980",Shop & Service
"27198980",Shop & Service
"27198980",Food
"27198980",Travel & Transport
"27198980",Nightlife Spot
