"trajectory_id","trajectory_value"
"25869934",1
"25869934",1
"25869934",1
"25869934",1
"25869934",1
"25869934",1
"25869934",2
"25869934",2
"25872934",2
"25872934",4
"25872934",1
"25872934",1
"25872934",2
"25872934",1
"25872934",1
"25872934",4
"25872934",1
"25872934",1
"25872934",1
"25872934",4
"25872934",1
"25872934",1
"25872934",1
"25873934",1
"25873934",1
"25873934",2
"25873934",1
"25873934",1
"25873934",2
"25873934",1
"25873934",1
"25873934",1
"25873934",1
"25873934",1
"25873934",1
"25873934",1
"25873934",2
"25873934",1
"25873934",1
"25873934",4
"25873934",1
"25873934",1
"25873934",1
"25873934",1
"25873934",1
"25873934",1
"25873934",1
"25873934",1
"25873934",1
"25874934",1
"25874934",1
"25874934",1
"25874934",1
"25874934",2
"25874934",1
"25874934",1
"25874934",1
"25874934",2
"25874934",1
"25875934",2
"25875934",1
"25875934",2
"25875934",1
"25875934",4
"25875934",1
"25875934",1
"25875934",1
"25875934",1
"25875934",1
"25876934",2
"25876934",1
"25876934",2
"25876934",1
"25876934",1
"25876934",1
"25876934",1
"25876934",2
"25876934",1
"25876934",4
"25876934",1
"25876934",1
"25876934",1
"25876934",3
"25876934",1
"25876934",1
"25877934",1
"25877934",1
"25877934",2
"25877934",1
"25877934",1
"25877934",1
"25877934",2
"25877934",1
"25877934",1
"25877934",1
"25877934",2
"25877934",1
"25877934",1
"25877934",1
"25877934",4
"25877934",1
"25878934",1
"25878934",1
"25878934",1
"25878934",1
"25878934",1
"25878934",1
"25878934",1
"25878934",1
"25878934",1
"25878934",1
"25878934",1
"25878934",2
"26115943",1
"26115943",1
"26115943",1
"26115943",1
"26115943",2
"26115943",1
"26115943",1
"26115943",1
"26115943",1
"26115943",1
"26116943",1
"26116943",1
"26116943",1
"26116943",1
"26116943",1
"26116943",1
"26116943",1
"26116943",1
"26116943",3
"26116943",2
"26116943",1
"26116943",1
"26116943",2
"26116943",1
"26116943",1
"26116943",1
"26116943",1
"26116943",1
"26116943",1
"26116943",1
"26116943",1
"26116943",1
"26116943",1
"26116943",1
"26116943",1
"26116943",1
"26116943",1
"26116943",2
"26116943",2
"26116943",2
"26116943",1
"26116943",1
"26117943",1
"26117943",1
"26117943",1
"26117943",1
"26117943",1
"26117943",1
"26117943",1
"26117943",2
"26117943",1
"26117943",1
"26117943",1
"26117943",1
"26117943",1
"26117943",1
"26117943",1
"26117943",1
"26117943",1
"26117943",1
"26117943",1
"26117943",1
"26117943",1
"26117943",1
"26117943",1
"26117943",1
"26117943",1
"26117943",2
"26117943",1
"26117943",1
"26117943",1
"26118943",1
"26118943",1
"26118943",1
"26118943",1
"26118943",1
"26118943",1
"26118943",1
"26118943",1
"26118943",2
"26118943",1
"26118943",1
"26118943",1
"26118943",1
"26118943",1
"26118943",1
"26118943",1
"26118943",1
"26118943",1
"26118943",2
"26118943",1
"26118943",1
"26118943",1
"26118943",2
"26118943",2
"26119943",1
"26119943",1
"26119943",1
"26119943",2
"26119943",1
"26119943",1
"26119943",1
"26119943",1
"26119943",1
"26119943",2
"26120943",1
"26120943",1
"26120943",1
"26120943",1
"26120943",1
"26120943",1
"26120943",1
"26120943",1
"26120943",1
"26120943",1
"26120943",1
"26120943",1
"26120943",1
"26120943",1
"26120943",1
"26120943",1
"26120943",1
"26120943",1
"26120943",1
"26120943",1
"26120943",1
"26120943",1
"26121943",1
"26121943",1
"26121943",1
"26121943",1
"26121943",1
"26121943",1
"26121943",1
"26121943",1
"26121943",1
"26121943",1
"26121943",1
"26121943",1
"26121943",1
"26121943",2
"26121943",1
"26121943",1
"26121943",1
"26121943",1
"26121943",1
"26121943",1
"26121943",1
"26121943",1
"26121943",1
"26122943",1
"26122943",1
"26122943",2
"26122943",1
"26122943",1
"26122943",1
"26122943",1
"26122943",1
"26122943",1
"26122943",1
"26122943",1
"26122943",1
"26122943",1
"26122943",1
"26122943",1
"26122943",1
"26122943",2
"26122943",1
"26122943",1
"26122943",1
"26122943",4
"26122943",2
"26122943",1
"26122943",1
"26122943",1
"26122943",1
"26122943",2
"26122943",1
"26122943",3
"26122943",1
"26122943",1
"26122943",1
"26122943",2
"26122943",2
"26122943",2
"26123943",1
"26123943",1
"26123943",1
"26123943",1
"26123943",1
"26123943",1
"26123943",2
"26123943",1
"26123943",1
"26123943",1
"26123943",1
"26123943",1
"26123943",1
"26123943",1
"26123943",3
"26123943",2
"26123943",1
"26123943",1
"26123943",1
"26123943",1
"26123943",2
"26123943",2
"26123943",1
"26123943",1
"26124943",1
"26124943",1
"26124943",2
"26124943",1
"26124943",1
"26124943",1
"26124943",1
"26124943",1
"26124943",2
"26124943",2
"26124943",1
"26124943",1
"26124943",1
"26124943",1
"26124943",2
"26124943",1
"26124943",2
"26124943",1
"26124943",1
"26124943",2
"26124943",2
"26124943",1
"26124943",1
"26124943",1
"26124943",2
"26125943",1
"26125943",1
"26125943",1
"26125943",1
"26125943",1
"26125943",2
"26125943",1
"26125943",1
"26125943",1
"26125943",1
"26125943",1
"26125943",1
"26125943",2
"26125943",1
"26125943",1
"26125943",1
"26125943",1
"26125943",1
"26125943",2
"26125943",1
"26125943",1
"26125943",1
"26125943",1
"26125943",1
"26126943",2
"26126943",1
"26126943",1
"26126943",1
"26126943",1
"26126943",1
"26126943",1
"26126943",2
"26126943",2
"26126943",1
"26128943",1
"26128943",2
"26128943",1
"26128943",1
"26128943",1
"26128943",1
"26128943",2
"26128943",1
"26128943",1
"26128943",1
"26128943",2
"26128943",1
"26128943",1
"26128943",1
"26128943",1
"26128943",1
"26128943",1
"26128943",2
"26128943",2
"26128943",2
"26128943",1
"26128943",1
"26128943",1
"26128943",1
"26128943",1
"26129943",1
"26129943",1
"26129943",1
"26129943",1
"26129943",1
"26129943",1
"26129943",1
"26129943",1
"26129943",1
"26129943",1
"26129943",1
"26129943",1
"26129943",1
"26129943",2
"26129943",3
"26129943",1
"26129943",1
"26130943",1
"26130943",1
"26130943",1
"26130943",1
"26130943",1
"26130943",1
"26130943",3
"26130943",1
"26130943",1
"26130943",1
"26130943",1
"26130943",4
"26130943",1
"26130943",1
"26130943",1
"26130943",2
"26131943",1
"26131943",1
"26131943",1
"26131943",1
"26131943",1
"26131943",1
"26131943",2
"26131943",1
"26131943",1
"26131943",2
"26131943",1
"26133943",1
"26133943",1
"26133943",1
"26133943",1
"26133943",1
"26133943",1
"26133943",1
"26133943",1
"26133943",1
"26133943",1
"26133943",1
"26133943",1
"26133943",1
"26133943",2
"26133943",1
"26133943",1
"26133943",2
"26134943",1
"26134943",1
"26134943",1
"26134943",1
"26134943",2
"26134943",2
"26134943",1
"26134943",1
"26134943",1
"26134943",1
"26134943",1
"26134943",1
"26134943",1
"26134943",2
"26134943",1
"26134943",3
"26134943",4
"26134943",1
"26134943",2
"26134943",2
"26137943",1
"26137943",1
"26137943",1
"26137943",1
"26137943",1
"26137943",1
"26137943",1
"26137943",1
"26137943",1
"26137943",2
"26137943",2
"26137943",1
"26139943",1
"26139943",1
"26139943",1
"26139943",1
"26139943",1
"26139943",2
"26139943",1
"26139943",1
"26139943",2
"26139943",1
"26139943",1
"26139943",1
"26139943",1
"26139943",2
"26139943",1
"26139943",1
"26140943",1
"26140943",1
"26140943",1
"26140943",1
"26140943",1
"26140943",1
"26140943",1
"26140943",1
"26140943",1
"26140943",2
"26140943",1
"26141943",1
"26141943",1
"26141943",1
"26141943",1
"26141943",1
"26141943",1
"26141943",1
"26141943",1
"26141943",1
"26141943",1
"26141943",2
"26141943",1
"26141943",1
"26141943",2
"26141943",1
"26141943",1
"26141943",1
"26141943",2
"26141943",1
"26141943",2
"26143943",1
"26143943",1
"26143943",1
"26143943",1
"26143943",1
"26143943",1
"26143943",1
"26143943",1
"26143943",1
"26143943",1
"26143943",1
"26143943",1
"26143943",1
"26143943",1
"26143943",1
"26143943",1
"26143943",1
"26143943",1
"26143943",1
"26143943",1
"26143943",1
"26143943",2
"26143943",1
"26143943",1
"26143943",1
"26144943",1
"26144943",1
"26144943",1
"26144943",2
"26144943",1
"26144943",2
"26144943",1
"26144943",1
"26144943",1
"26144943",1
"26144943",1
"26144943",1
"26145943",1
"26145943",1
"26145943",1
"26145943",1
"26145943",1
"26145943",1
"26145943",1
"26145943",1
"26145943",1
"26145943",1
"26145943",1
"26145943",1
"26145943",1
"26145943",1
"26145943",1
"26146943",1
"26146943",1
"26146943",1
"26146943",1
"26146943",1
"26146943",1
"26146943",1
"26146943",1
"26146943",1
"26146943",1
"26146943",1
"26146943",1
"26146943",1
"26146943",2
"26146943",1
"26146943",2
"26146943",1
"26146943",2
"26146943",1
"26146943",1
"26147943",1
"26147943",1
"26147943",1
"26147943",3
"26147943",1
"26147943",1
"26147943",1
"26147943",1
"26147943",1
"26147943",1
"26147943",1
"26147943",1
"26147943",1
"26147943",1
"26147943",1
"26147943",1
"26147943",2
"26148943",1
"26148943",1
"26148943",1
"26148943",1
"26148943",1
"26148943",1
"26148943",1
"26148943",1
"26148943",1
"26148943",3
"26148943",2
"26148943",1
"26148943",1
"26148943",1
"26148943",1
"26148943",1
"26148943",1
"26148943",1
"26148943",1
"26149943",1
"26149943",1
"26149943",1
"26149943",1
"26149943",1
"26149943",1
"26149943",1
"26149943",3
"26149943",1
"26149943",1
"26149943",1
"26149943",1
"26149943",1
"26149943",1
"26149943",1
"26151943",1
"26151943",1
"26151943",1
"26151943",1
"26151943",2
"26151943",1
"26151943",2
"26151943",1
"26151943",1
"26151943",1
"26151943",1
"26152943",1
"26152943",1
"26152943",2
"26152943",1
"26152943",1
"26152943",2
"26152943",2
"26152943",1
"26152943",1
"26152943",1
"26153943",1
"26153943",1
"26153943",2
"26153943",3
"26153943",1
"26153943",1
"26153943",1
"26153943",1
"26153943",1
"26153943",1
"26154943",1
"26154943",1
"26154943",1
"26154943",1
"26154943",1
"26154943",2
"26154943",1
"26154943",1
"26154943",2
"26154943",1
"26154943",1
"26155943",1
"26155943",1
"26155943",1
"26155943",1
"26155943",1
"26155943",1
"26155943",2
"26155943",1
"26155943",1
"26155943",1
"26155943",1
"26155943",1
"26155943",2
"26155943",1
"26155943",1
"26155943",2
"26155943",1
"26155943",2
"26155943",1
"26155943",1
"26155943",1
"26155943",1
"26287951",1
"26287951",1
"26287951",1
"26287951",1
"26287951",1
"26287951",1
"26287951",1
"26287951",1
"26287951",1
"26287951",1
"26287951",1
"26287951",1
"26287951",1
"26287951",1
"26287951",1
"26287951",1
"26287951",1
"26287951",1
"26287951",1
"26287951",1
"26287951",1
"26287951",3
"26288951",1
"26288951",1
"26288951",1
"26288951",1
"26288951",1
"26288951",1
"26288951",1
"26288951",1
"26288951",1
"26288951",1
"26288951",1
"26288951",1
"26288951",1
"26288951",1
"26288951",1
"26288951",1
"26288951",2
"26288951",1
"26288951",1
"26288951",1
"26288951",1
"26288951",1
"26288951",1
"26288951",1
"26288951",1
"26288951",1
"26288951",1
"26288951",1
"26288951",1
"26288951",1
"26288951",1
"26288951",2
"26288951",1
"26288951",1
"26288951",1
"26288951",1
"26288951",1
"26288951",1
"26288951",2
"26288951",1
"26288951",1
"26288951",1
"26288951",1
"26288951",1
"26288951",1
"26288951",1
"26288951",1
"26288951",1
"26288951",1
"26288951",1
"26288951",1
"26288951",1
"26288951",2
"26288951",1
"26288951",1
"26288951",1
"26289951",1
"26289951",1
"26289951",1
"26289951",1
"26289951",1
"26289951",1
"26289951",1
"26289951",1
"26289951",1
"26289951",1
"26289951",1
"26289951",1
"26289951",1
"26289951",1
"26289951",2
"26289951",1
"26289951",1
"26289951",1
"26289951",1
"26289951",1
"26289951",1
"26289951",1
"26289951",1
"26289951",2
"26289951",1
"26289951",1
"26289951",1
"26289951",1
"26289951",1
"26289951",1
"26289951",1
"26289951",1
"26289951",2
"26289951",1
"26289951",1
"26289951",1
"26289951",1
"26289951",2
"26289951",1
"26289951",1
"26289951",1
"26289951",1
"26289951",1
"26289951",1
"26289951",1
"26289951",1
"26289951",1
"26289951",1
"26289951",1
"26289951",1
"26289951",1
"26289951",1
"26289951",3
"26289951",1
"26289951",1
"26289951",1
"26289951",1
"26289951",1
"26289951",1
"26289951",1
"26289951",2
"26289951",1
"26290951",1
"26290951",1
"26290951",1
"26290951",1
"26290951",1
"26290951",2
"26290951",1
"26290951",1
"26290951",1
"26290951",1
"26290951",1
"26290951",1
"26290951",1
"26290951",2
"26290951",1
"26290951",1
"26290951",1
"26290951",1
"26290951",1
"26290951",1
"26290951",1
"26290951",1
"26290951",1
"26290951",1
"26290951",1
"26290951",1
"26290951",1
"26290951",1
"26290951",1
"26290951",1
"26290951",1
"26290951",1
"26290951",1
"26290951",1
"26290951",1
"26290951",1
"26290951",1
"26290951",2
"26291951",1
"26291951",1
"26291951",1
"26291951",1
"26291951",1
"26291951",1
"26291951",1
"26291951",1
"26291951",1
"26291951",1
"26291951",1
"26291951",1
"26291951",1
"26291951",1
"26291951",1
"26291951",1
"26291951",1
"26291951",2
"26291951",1
"26291951",1
"26291951",1
"26291951",1
"26291951",1
"26291951",1
"26291951",1
"26291951",1
"26291951",1
"26291951",1
"26291951",1
"26291951",1
"26291951",1
"26292951",1
"26292951",1
"26292951",1
"26292951",1
"26292951",1
"26292951",1
"26292951",1
"26292951",1
"26292951",1
"26292951",1
"26292951",1
"26292951",1
"26292951",1
"26292951",1
"26292951",1
"26292951",1
"26292951",1
"26292951",1
"26292951",1
"26292951",1
"26292951",1
"26292951",1
"26292951",1
"26292951",1
"26292951",1
"26292951",1
"26292951",1
"26292951",1
"26292951",1
"26292951",1
"26292951",1
"26292951",1
"26292951",1
"26292951",1
"26292951",1
"26292951",1
"26292951",1
"26292951",1
"26292951",1
"26292951",1
"26292951",2
"26292951",1
"26292951",1
"26292951",1
"26292951",1
"26292951",2
"26292951",1
"26292951",1
"26292951",1
"26292951",1
"26292951",1
"26292951",1
"26292951",1
"26292951",1
"26292951",1
"26293951",1
"26293951",1
"26293951",1
"26293951",1
"26293951",1
"26293951",1
"26293951",1
"26293951",1
"26293951",1
"26293951",1
"26293951",1
"26293951",1
"26293951",1
"26293951",1
"26293951",1
"26293951",2
"26293951",1
"26293951",1
"26293951",1
"26293951",1
"26293951",1
"26293951",1
"26293951",1
"26293951",1
"26293951",1
"26293951",1
"26293951",1
"26293951",1
"26293951",1
"26293951",1
"26293951",1
"26293951",1
"26293951",1
"26293951",1
"26293951",1
"26293951",1
"26293951",1
"26293951",1
"26293951",1
"26293951",1
"26293951",2
"26293951",1
"26293951",1
"26293951",1
"26293951",1
"26293951",1
"26294951",1
"26294951",1
"26294951",1
"26294951",1
"26294951",1
"26294951",1
"26294951",1
"26294951",1
"26294951",1
"26294951",1
"26294951",2
"26294951",1
"26294951",1
"26294951",1
"26294951",2
"26294951",1
"26294951",1
"26294951",1
"26294951",1
"26294951",1
"26294951",1
"26294951",1
"26294951",1
"26294951",1
"26294951",1
"26294951",1
"26294951",2
"26294951",2
"26294951",1
"26294951",1
"26294951",2
"26294951",1
"26294951",1
"26294951",1
"26294951",1
"26294951",1
"26294951",1
"26294951",1
"26295951",1
"26295951",1
"26295951",1
"26295951",2
"26295951",1
"26295951",1
"26295951",1
"26295951",1
"26295951",1
"26295951",1
"26295951",2
"26295951",1
"26295951",1
"26295951",1
"26295951",1
"26295951",1
"26295951",2
"26295951",1
"26295951",1
"26295951",1
"26295951",1
"26295951",1
"26295951",1
"26295951",1
"26295951",1
"26295951",1
"26295951",1
"26295951",1
"26295951",2
"26295951",1
"26295951",1
"26295951",1
"26295951",1
"26295951",1
"26295951",1
"26295951",1
"26295951",1
"26295951",1
"26296951",1
"26296951",1
"26296951",1
"26296951",1
"26296951",1
"26296951",1
"26296951",1
"26296951",1
"26296951",1
"26296951",1
"26296951",1
"26296951",1
"26296951",1
"26296951",1
"26296951",2
"26296951",1
"26296951",1
"26296951",1
"26296951",1
"26296951",1
"26296951",1
"26296951",2
"26296951",1
"26296951",1
"26296951",1
"26296951",1
"26296951",1
"26296951",1
"26296951",1
"26296951",1
"26296951",1
"26296951",2
"26296951",1
"26296951",2
"26296951",1
"26296951",2
"26296951",1
"26296951",2
"26297951",1
"26297951",1
"26297951",1
"26297951",1
"26297951",1
"26297951",1
"26297951",1
"26297951",1
"26297951",1
"26297951",2
"26297951",1
"26297951",1
"26297951",1
"26297951",2
"26297951",1
"26297951",1
"26297951",1
"26297951",1
"26297951",1
"26297951",1
"26297951",1
"26297951",1
"26297951",2
"26297951",1
"26297951",1
"26297951",1
"26297951",1
"26297951",1
"26297951",1
"26298951",1
"26298951",1
"26298951",1
"26298951",1
"26298951",1
"26298951",1
"26298951",1
"26298951",1
"26298951",1
"26298951",1
"26298951",2
"26300951",1
"26300951",1
"26300951",1
"26300951",1
"26300951",1
"26300951",1
"26300951",2
"26300951",1
"26300951",1
"26300951",1
"26300951",1
"26300951",1
"26300951",1
"26300951",1
"26300951",2
"26300951",1
"26300951",1
"26300951",1
"26301951",1
"26301951",1
"26301951",1
"26301951",2
"26301951",1
"26301951",1
"26301951",1
"26301951",1
"26301951",1
"26301951",1
"26301951",1
"26301951",1
"26301951",2
"26301951",1
"26301951",1
"26301951",1
"26301951",1
"26301951",1
"26301951",1
"26301951",1
"26301951",1
"26301951",1
"26301951",1
"26301951",2
"26301951",1
"26301951",1
"26301951",1
"26301951",1
"26302951",1
"26302951",1
"26302951",1
"26302951",1
"26302951",1
"26302951",1
"26302951",1
"26302951",1
"26302951",1
"26302951",1
"26302951",1
"26302951",1
"26302951",1
"26302951",1
"26302951",1
"26302951",1
"26303951",1
"26303951",1
"26303951",1
"26303951",1
"26303951",1
"26303951",1
"26303951",1
"26303951",1
"26303951",1
"26303951",1
"26303951",1
"26303951",1
"26305951",1
"26305951",1
"26305951",1
"26305951",1
"26305951",1
"26305951",1
"26305951",1
"26305951",1
"26305951",1
"26305951",2
"26305951",1
"26305951",1
"26305951",1
"26305951",1
"26305951",1
"26305951",1
"26305951",1
"26305951",1
"26305951",1
"26306951",1
"26306951",1
"26306951",1
"26306951",1
"26306951",1
"26306951",1
"26306951",1
"26306951",1
"26306951",1
"26306951",1
"26306951",1
"26306951",3
"26306951",1
"26306951",1
"26996974",1
"26996974",1
"26996974",1
"26996974",1
"26996974",1
"26996974",1
"26996974",1
"26996974",1
"26996974",1
"26996974",1
"26996974",1
"26996974",1
"26996974",1
"26996974",1
"26996974",1
"26996974",1
"26996974",1
"26996974",1
"26996974",1
"26996974",1
"26996974",1
"26996974",1
"26996974",1
"26996974",1
"26996974",1
"26996974",1
"26997974",1
"26997974",1
"26997974",1
"26997974",1
"26997974",1
"26997974",1
"26997974",1
"26997974",1
"26997974",1
"26997974",1
"26997974",1
"26997974",1
"26997974",1
"26997974",1
"26997974",1
"26997974",1
"26997974",1
"26997974",1
"26997974",1
"26997974",1
"26997974",1
"26997974",1
"26997974",1
"26998974",1
"26998974",1
"26998974",1
"26998974",3
"26998974",1
"26998974",1
"26998974",1
"26998974",1
"26998974",1
"26998974",1
"26998974",1
"26998974",1
"26998974",1
"26998974",1
"26998974",1
"26998974",1
"26998974",1
"26998974",1
"26998974",1
"26998974",1
"26998974",1
"26998974",1
"26998974",1
"26998974",1
"26999974",1
"26999974",1
"26999974",1
"26999974",1
"26999974",1
"26999974",1
"26999974",1
"26999974",1
"26999974",1
"26999974",1
"26999974",1
"26999974",1
"26999974",1
"26999974",1
"26999974",1
"26999974",1
"26999974",1
"27000974",1
"27000974",1
"27000974",1
"27000974",1
"27000974",1
"27000974",1
"27000974",1
"27000974",1
"27000974",1
"27000974",1
"27000974",1
"27000974",1
"27000974",1
"27000974",1
"27000974",1
"27000974",1
"27000974",1
"27000974",1
"27000974",1
"27000974",1
"27000974",1
"27001974",1
"27001974",1
"27001974",1
"27001974",1
"27001974",1
"27001974",1
"27001974",1
"27001974",1
"27001974",1
"27001974",1
"27001974",1
"27001974",1
"27001974",1
"27001974",1
"27001974",1
"27001974",1
"27001974",1
"27001974",1
"27001974",1
"27001974",1
"27001974",1
"27001974",1
"27001974",2
"27001974",1
"27001974",1
"27001974",1
"27001974",1
"27001974",1
"27001974",1
"27002974",1
"27002974",1
"27002974",1
"27002974",1
"27002974",1
"27002974",1
"27002974",1
"27002974",1
"27002974",1
"27002974",1
"27002974",3
"27002974",1
"27002974",1
"27002974",1
"27002974",1
"27002974",1
"27002974",1
"27002974",1
"27002974",1
"27002974",1
"27002974",1
"27002974",1
"27002974",1
"27002974",1
"27002974",1
"27002974",1
"27002974",1
"27002974",1
"27002974",1
"27002974",1
"27002974",1
"27002974",1
"27002974",1
"27002974",1
"27002974",1
"27003974",1
"27003974",1
"27003974",1
"27003974",1
"27003974",1
"27003974",1
"27003974",1
"27003974",1
"27003974",1
"27003974",1
"27003974",1
"27003974",1
"27003974",1
"27003974",1
"27003974",1
"27003974",1
"27003974",1
"27003974",1
"27003974",1
"27003974",1
"27003974",1
"27003974",1
"27003974",1
"27003974",1
"27003974",1
"27003974",1
"27003974",1
"27003974",1
"27003974",1
"27003974",1
"27003974",3
"27004974",1
"27004974",1
"27004974",1
"27004974",1
"27004974",1
"27004974",1
"27004974",1
"27004974",1
"27004974",1
"27004974",1
"27004974",1
"27004974",1
"27004974",1
"27004974",1
"27004974",1
"27004974",1
"27004974",1
"27004974",1
"27004974",1
"27004974",1
"27004974",1
"27004974",1
"27004974",1
"27004974",1
"27004974",1
"27005974",1
"27005974",1
"27005974",1
"27005974",1
"27005974",1
"27005974",1
"27005974",1
"27005974",1
"27005974",1
"27005974",1
"27005974",1
"27005974",1
"27005974",1
"27005974",1
"27005974",1
"27005974",1
"27005974",1
"27005974",1
"27005974",1
"27005974",3
"27005974",1
"27005974",1
"27005974",1
"27005974",1
"27005974",1
"27005974",1
"27005974",3
"27008974",1
"27008974",1
"27008974",1
"27008974",1
"27008974",1
"27008974",1
"27008974",1
"27008974",1
"27008974",1
"27008974",1
"27008974",1
"27008974",1
"27008974",1
"27008974",1
"27008974",1
"27008974",1
"27008974",1
"27008974",1
"27008974",1
"27008974",1
"27008974",1
"27008974",1
"27008974",1
"27008974",1
"27008974",1
"27008974",1
"27008974",1
"27008974",1
"27008974",1
"27008974",1
"27009974",1
"27009974",1
"27009974",1
"27009974",1
"27009974",1
"27009974",1
"27009974",1
"27009974",1
"27009974",1
"27009974",1
"27009974",1
"27009974",3
"27009974",1
"27009974",1
"27009974",1
"27009974",1
"27009974",1
"27009974",1
"27009974",1
"27009974",1
"27009974",1
"27009974",1
"27009974",3
"27009974",3
"27010974",1
"27010974",1
"27010974",1
"27010974",3
"27010974",1
"27010974",1
"27010974",1
"27010974",1
"27010974",1
"27010974",1
"27010974",1
"27010974",1
"27010974",1
"27011974",1
"27011974",1
"27011974",1
"27011974",1
"27011974",1
"27011974",1
"27011974",3
"27011974",1
"27011974",1
"27011974",1
"27013974",1
"27013974",1
"27013974",1
"27013974",1
"27013974",1
"27013974",1
"27013974",1
"27013974",1
"27013974",1
"27013974",1
"27013974",1
"27014974",1
"27014974",1
"27014974",1
"27014974",1
"27014974",1
"27014974",3
"27014974",1
"27014974",1
"27014974",1
"27014974",1
"27014974",1
"27014974",1
"27020974",1
"27020974",1
"27020974",1
"27020974",1
"27020974",1
"27020974",2
"27020974",1
"27020974",1
"27020974",1
"27020974",1
"27020974",1
"27020974",1
"27020974",1
"27020974",1
"27022974",1
"27022974",1
"27022974",1
"27022974",1
"27022974",1
"27022974",1
"27022974",3
"27022974",1
"27022974",1
"27022974",1
"27022974",3
"27026974",1
"27026974",1
"27026974",1
"27026974",1
"27026974",1
"27026974",1
"27026974",1
"27026974",1
"27026974",1
"27026974",1
"27026974",1
"27026974",1
"27026974",1
"27026974",1
"27026974",1
"27026974",1
"27026974",1
"27026974",1
"27026974",3
"27026974",1
"27026974",1
"27026974",1
"27026974",1
"27026974",3
"27026974",1
"27026974",1
"27026974",1
"27027974",1
"27027974",1
"27027974",1
"27027974",1
"27027974",1
"27027974",1
"27027974",1
"27027974",1
"27027974",1
"27027974",1
"27027974",1
"27027974",1
"27027974",1
"27027974",1
"27027974",1
"27027974",1
"27027974",1
"27027974",1
"27027974",1
"27027974",1
"27027974",1
"27027974",3
"27027974",1
"27028974",1
"27028974",1
"27028974",1
"27028974",1
"27028974",1
"27028974",1
"27028974",1
"27028974",1
"27028974",1
"27028974",1
"27028974",1
"27028974",1
"27028974",3
"27033974",1
"27033974",1
"27033974",1
"27033974",1
"27033974",1
"27033974",1
"27033974",1
"27033974",1
"27033974",1
"27033974",1
"27033974",1
"27033974",1
"27034974",1
"27034974",1
"27034974",1
"27034974",1
"27034974",1
"27034974",1
"27034974",1
"27034974",1
"27034974",1
"27034974",1
"27034974",1
"27034974",1
"27034974",1
"27034974",1
"27034974",1
"27034974",1
"27034974",1
"27034974",1
"27034974",1
"27034974",1
"27034974",1
"27034974",1
"27034974",1
"27034974",1
"27034974",1
"27034974",1
"27035974",1
"27035974",1
"27035974",1
"27035974",1
"27035974",1
"27035974",1
"27035974",1
"27035974",1
"27035974",1
"27035974",1
"27035974",1
"27035974",1
"27035974",1
"27035974",1
"27035974",1
"27035974",3
"27035974",1
"27035974",1
"27035974",1
"27035974",1
"27035974",1
"27035974",1
"27059976",1
"27059976",1
"27059976",1
"27059976",1
"27059976",1
"27059976",1
"27059976",1
"27059976",1
"27059976",1
"27059976",1
"27059976",1
"27059976",1
"27059976",1
"27059976",1
"27059976",1
"27059976",1
"27059976",1
"27060976",1
"27060976",1
"27060976",1
"27060976",1
"27060976",1
"27060976",1
"27060976",1
"27060976",1
"27060976",1
"27060976",1
"27060976",1
"27060976",1
"27060976",1
"27060976",1
"27060976",1
"27060976",1
"27060976",1
"27060976",1
"27060976",1
"27060976",1
"27060976",1
"27060976",1
"27060976",1
"27060976",1
"27060976",1
"27060976",1
"27060976",1
"27060976",1
"27060976",1
"27060976",1
"27060976",1
"27060976",1
"27060976",1
"27060976",1
"27060976",1
"27060976",1
"27060976",1
"27060976",1
"27060976",1
"27060976",1
"27060976",1
"27060976",1
"27060976",1
"27060976",1
"27060976",1
"27060976",1
"27060976",1
"27060976",1
"27060976",1
"27060976",1
"27061976",1
"27061976",1
"27061976",1
"27061976",1
"27061976",1
"27061976",1
"27061976",1
"27061976",1
"27061976",1
"27061976",1
"27061976",1
"27061976",1
"27061976",1
"27061976",1
"27061976",1
"27061976",1
"27061976",1
"27061976",1
"27061976",1
"27061976",1
"27061976",1
"27061976",1
"27061976",1
"27061976",1
"27061976",1
"27061976",1
"27061976",1
"27061976",1
"27061976",1
"27061976",1
"27061976",1
"27061976",1
"27061976",1
"27061976",1
"27061976",1
"27061976",1
"27061976",1
"27061976",1
"27061976",1
"27061976",1
"27061976",1
"27061976",1
"27061976",1
"27061976",1
"27061976",1
"27061976",1
"27061976",1
"27061976",1
"27062976",1
"27062976",1
"27062976",1
"27062976",1
"27062976",1
"27062976",1
"27062976",1
"27062976",1
"27062976",1
"27062976",1
"27062976",1
"27062976",1
"27062976",1
"27062976",1
"27062976",1
"27062976",1
"27062976",1
"27062976",1
"27062976",1
"27062976",1
"27062976",1
"27062976",1
"27062976",1
"27062976",1
"27062976",3
"27062976",1
"27062976",1
"27062976",1
"27062976",1
"27065976",1
"27065976",1
"27065976",1
"27065976",1
"27065976",1
"27065976",1
"27065976",1
"27065976",1
"27065976",1
"27065976",1
"27065976",2
"27065976",1
"27066976",1
"27066976",1
"27066976",1
"27066976",1
"27066976",1
"27066976",1
"27066976",1
"27066976",1
"27066976",1
"27066976",1
"27066976",1
"27066976",1
"27066976",1
"27066976",1
"27066976",1
"27066976",1
"27066976",1
"27066976",1
"27066976",1
"27066976",1
"27066976",1
"27066976",1
"27066976",1
"27066976",1
"27066976",1
"27066976",1
"27067976",1
"27067976",1
"27067976",1
"27067976",1
"27067976",1
